Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,C6:22:F2:44:38:49,19763,"ACC: [-0.19,0.04,-0.98],GYR: [-2.06,0.38,-0.09]",13:26:01.768
23,C6:22:F2:44:38:49,13416,"PS: [0.06,0.12, 0.16,-0.01, 0.13,-0.22,0.28,0.08]",13:25:56.581
23,C6:22:F2:44:38:49,16674,"PS: [0.01,0.01, 0.00,0.01, 0.01,-0.01,-0.01,-0.01]",13:25:59.243
11,C6:22:F2:44:38:49,19786,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.41,-0.09]",13:26:01.792
11,C6:22:F2:44:38:49,19786,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.41,-0.09]",13:26:01.792
11,C6:22:F2:44:38:49,19818,"ACC: [-0.19,0.05,-0.98],GYR: [-2.00,0.44,-0.11]",13:26:01.794
11,C6:22:F2:44:38:49,19818,"ACC: [-0.19,0.05,-0.98],GYR: [-2.00,0.44,-0.11]",13:26:01.795
23,C6:22:F2:44:38:49,16674,"PS: [0.01,0.01, 0.00,0.01, 0.01,-0.01,-0.01,-0.01]",13:25:59.244
23,C6:22:F2:44:38:49,13416,"PS: [0.06,0.12, 0.16,-0.01, 0.13,-0.22,0.28,0.08]",13:25:56.582
11,C6:22:F2:44:38:49,14734,"ACC: [1.30,-0.02,-1.23],GYR: [27.35,-73.51,-132.50]",13:25:57.653
11,C6:22:F2:44:38:49,14734,"ACC: [1.30,-0.02,-1.23],GYR: [27.35,-73.51,-132.50]",13:25:57.654
23,C6:22:F2:44:38:49,16705,"PS: [0.01,0.02, -0.00,0.02, 0.03,0.00,-0.00,-0.01]",13:25:59.273
23,C6:22:F2:44:38:49,16705,"PS: [0.01,0.02, -0.00,0.02, 0.03,0.00,-0.00,-0.01]",13:25:59.274
11,C6:22:F2:44:38:49,19828,"ACC: [-0.19,0.04,-0.98],GYR: [-1.98,0.43,-0.09]",13:26:01.851
11,C6:22:F2:44:38:49,19828,"ACC: [-0.19,0.04,-0.98],GYR: [-1.98,0.43,-0.09]",13:26:01.852
11,C6:22:F2:44:38:49,19852,"ACC: [-0.19,0.04,-0.98],GYR: [-2.00,0.47,-0.09]",13:26:01.855
11,C6:22:F2:44:38:49,19852,"ACC: [-0.19,0.04,-0.98],GYR: [-2.00,0.47,-0.09]",13:26:01.855
23,C6:22:F2:44:38:49,16713,"PS: [0.00,-0.00, -0.00,0.00, 0.02,0.00,-0.01,0.00]",13:25:59.275
23,C6:22:F2:44:38:49,16713,"PS: [0.00,-0.00, -0.00,0.00, 0.02,0.00,-0.01,0.00]",13:25:59.276
11,C6:22:F2:44:38:49,19864,"ACC: [-0.19,0.04,-0.98],GYR: [-2.00,0.43,-0.08]",13:26:01.884
11,C6:22:F2:44:38:49,19864,"ACC: [-0.19,0.04,-0.98],GYR: [-2.00,0.43,-0.08]",13:26:01.884
23,C6:22:F2:44:38:49,16736,"PS: [-0.01,-0.01, -0.01,0.00, 0.04,-0.01,-0.00,-0.01]",13:25:59.305
23,C6:22:F2:44:38:49,16736,"PS: [-0.01,-0.01, -0.01,0.00, 0.04,-0.01,-0.00,-0.01]",13:25:59.306
23,C6:22:F2:44:38:49,16778,"PS: [0.00,-0.00, -0.00,0.00, -0.00,0.01,-0.00,0.01]",13:25:59.307
11,C6:22:F2:44:38:49,19897,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.52,-0.12]",13:26:01.912
11,C6:22:F2:44:38:49,19897,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.52,-0.12]",13:26:01.913
23,C6:22:F2:44:38:49,16778,"PS: [0.00,-0.00, -0.00,0.00, -0.00,0.01,-0.00,0.01]",13:25:59.308
23,C6:22:F2:44:38:49,16787,"PS: [0.01,-0.01, -0.00,0.00, -0.01,-0.00,-0.01,-0.00]",13:25:59.333
11,C6:22:F2:44:38:49,19907,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.53,-0.08]",13:26:01.941
11,C6:22:F2:44:38:49,19907,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.53,-0.08]",13:26:01.942
11,C6:22:F2:44:38:49,19963,"ACC: [-0.19,0.04,-0.98],GYR: [-1.95,0.38,-0.08]",13:26:01.944
11,C6:22:F2:44:38:49,19963,"ACC: [-0.19,0.04,-0.98],GYR: [-1.95,0.38,-0.08]",13:26:01.944
23,C6:22:F2:44:38:49,16787,"PS: [0.01,-0.01, -0.00,0.00, -0.01,-0.00,-0.01,-0.00]",13:25:59.334
11,C6:22:F2:44:38:49,14776,"ACC: [1.08,-0.21,-1.25],GYR: [29.22,-26.59,-62.19]",13:25:57.686
11,C6:22:F2:44:38:49,14776,"ACC: [1.08,-0.21,-1.25],GYR: [29.22,-26.59,-62.19]",13:25:57.686
23,C6:22:F2:44:38:49,16809,"PS: [-0.01,0.01, -0.01,0.01, -0.01,-0.01,0.00,0.00]",13:25:59.362
11,C6:22:F2:44:38:49,19974,"ACC: [-0.19,0.04,-0.98],GYR: [-1.97,0.38,-0.05]",13:26:01.972
11,C6:22:F2:44:38:49,19974,"ACC: [-0.19,0.04,-0.98],GYR: [-1.97,0.38,-0.05]",13:26:01.973
11,C6:22:F2:44:38:49,20008,"ACC: [-0.19,0.04,-0.98],GYR: [-1.97,0.43,-0.08]",13:26:01.975
11,C6:22:F2:44:38:49,20008,"ACC: [-0.19,0.04,-0.98],GYR: [-1.97,0.43,-0.08]",13:26:01.975
23,C6:22:F2:44:38:49,16809,"PS: [-0.01,0.01, -0.01,0.01, -0.01,-0.01,0.00,0.00]",13:25:59.363
23,C6:22:F2:44:38:49,13453,"PS: [0.01,0.02, 0.00,-0.00, -0.00,0.05,-0.02,-0.02]",13:25:56.634
23,C6:22:F2:44:38:49,16821,"PS: [-0.01,0.01, 0.00,0.01, -0.02,0.01,-0.00,0.01]",13:25:59.365
11,C6:22:F2:44:38:49,20042,"ACC: [-0.19,0.04,-0.98],GYR: [-2.06,0.55,-0.12]",13:26:02.003
11,C6:22:F2:44:38:49,20042,"ACC: [-0.19,0.04,-0.98],GYR: [-2.06,0.55,-0.12]",13:26:02.004
23,C6:22:F2:44:38:49,16821,"PS: [-0.01,0.01, 0.00,0.01, -0.02,0.01,-0.00,0.01]",13:25:59.366
11,C6:22:F2:44:38:49,20074,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.49,-0.14]",13:26:02.006
11,C6:22:F2:44:38:49,20074,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.49,-0.14]",13:26:02.007
11,C6:22:F2:44:38:49,14799,"ACC: [0.82,-0.34,-1.13],GYR: [13.22,6.61,-38.36]",13:25:57.711
11,C6:22:F2:44:38:49,14799,"ACC: [0.82,-0.34,-1.13],GYR: [13.22,6.61,-38.36]",13:25:57.712
23,C6:22:F2:44:38:49,16852,"PS: [-0.00,0.01, 0.01,0.00, -0.02,-0.01,0.01,0.01]",13:25:59.392
11,C6:22:F2:44:38:49,20085,"ACC: [-0.19,0.04,-0.98],GYR: [-2.12,0.47,-0.11]",13:26:02.037
11,C6:22:F2:44:38:49,20085,"ACC: [-0.19,0.04,-0.98],GYR: [-2.12,0.47,-0.11]",13:26:02.037
23,C6:22:F2:44:38:49,16852,"PS: [-0.00,0.01, 0.01,0.00, -0.02,-0.01,0.01,0.01]",13:25:59.393
23,C6:22:F2:44:38:49,16885,"PS: [-0.01,-0.01, 0.00,0.01, -0.01,-0.01,0.00,0.00]",13:25:59.396
11,C6:22:F2:44:38:49,20117,"ACC: [-0.19,0.04,-0.98],GYR: [-1.94,0.44,-0.05]",13:26:02.061
11,C6:22:F2:44:38:49,20117,"ACC: [-0.19,0.04,-0.98],GYR: [-1.94,0.44,-0.05]",13:26:02.062
23,C6:22:F2:44:38:49,16885,"PS: [-0.01,-0.01, 0.00,0.01, -0.01,-0.01,0.00,0.00]",13:25:59.397
11,C6:22:F2:44:38:49,20128,"ACC: [-0.18,0.04,-0.98],GYR: [-1.95,0.43,-0.09]",13:26:02.068
11,C6:22:F2:44:38:49,20128,"ACC: [-0.18,0.04,-0.98],GYR: [-1.95,0.43,-0.09]",13:26:02.069
23,C6:22:F2:44:38:49,13453,"PS: [0.01,0.02, 0.00,-0.00, -0.00,0.05,-0.02,-0.02]",13:25:56.635
23,C6:22:F2:44:38:49,13485,"PS: [0.01,0.04, 0.01,0.01, -0.03,0.04,-0.05,0.00]",13:25:56.636
11,C6:22:F2:44:38:49,20152,"ACC: [-0.19,0.04,-0.98],GYR: [-2.08,0.46,-0.09]",13:26:02.092
11,C6:22:F2:44:38:49,20152,"ACC: [-0.19,0.04,-0.98],GYR: [-2.08,0.46,-0.09]",13:26:02.093
23,C6:22:F2:44:38:49,16896,"PS: [-0.01,-0.01, 0.00,-0.00, -0.01,0.01,0.00,0.00]",13:25:59.423
11,C6:22:F2:44:38:49,20189,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.40,-0.05]",13:26:02.096
11,C6:22:F2:44:38:49,20189,"ACC: [-0.19,0.04,-0.98],GYR: [-2.09,0.40,-0.05]",13:26:02.096
23,C6:22:F2:44:38:49,16896,"PS: [-0.01,-0.01, 0.00,-0.00, -0.01,0.01,0.00,0.00]",13:25:59.424
23,C6:22:F2:44:38:49,13485,"PS: [0.01,0.04, 0.01,0.01, -0.03,0.04,-0.05,0.00]",13:25:56.636
23,C6:22:F2:44:38:49,16919,"PS: [-0.01,-0.01, 0.00,0.01, -0.03,0.01,-0.00,-0.00]",13:25:59.430
11,C6:22:F2:44:38:49,20201,"ACC: [-0.19,0.05,-0.98],GYR: [-2.03,0.41,-0.09]",13:26:02.123
11,C6:22:F2:44:38:49,20201,"ACC: [-0.19,0.05,-0.98],GYR: [-2.03,0.41,-0.09]",13:26:02.124
23,C6:22:F2:44:38:49,16919,"PS: [-0.01,-0.01, 0.00,0.01, -0.03,0.01,-0.00,-0.00]",13:25:59.431
11,C6:22:F2:44:38:49,14850,"ACC: [0.50,-0.43,-0.80],GYR: [-30.18,36.89,-46.03]",13:25:57.741
11,C6:22:F2:44:38:49,14850,"ACC: [0.50,-0.43,-0.80],GYR: [-30.18,36.89,-46.03]",13:25:57.742
11,C6:22:F2:44:38:49,20222,"ACC: [-0.19,0.04,-0.98],GYR: [-1.91,0.56,-0.08]",13:26:02.154
11,C6:22:F2:44:38:49,20222,"ACC: [-0.19,0.04,-0.98],GYR: [-1.91,0.56,-0.08]",13:26:02.154
23,C6:22:F2:44:38:49,16928,"PS: [-0.00,-0.00, 0.01,0.00, -0.00,-0.00,0.00,-0.01]",13:25:59.453
23,C6:22:F2:44:38:49,16928,"PS: [-0.00,-0.00, 0.01,0.00, -0.00,-0.00,0.00,-0.01]",13:25:59.454
11,C6:22:F2:44:38:49,20233,"ACC: [-0.19,0.04,-0.98],GYR: [-1.86,0.61,-0.09]",13:26:02.186
11,C6:22:F2:44:38:49,20233,"ACC: [-0.19,0.04,-0.98],GYR: [-1.86,0.61,-0.09]",13:26:02.186
11,C6:22:F2:44:38:49,20268,"ACC: [-0.19,0.04,-0.98],GYR: [-1.86,0.47,-0.09]",13:26:02.188
11,C6:22:F2:44:38:49,20268,"ACC: [-0.19,0.04,-0.98],GYR: [-1.86,0.47,-0.09]",13:26:02.188
11,C6:22:F2:44:38:49,20277,"ACC: [-0.19,0.04,-0.98],GYR: [-1.85,0.41,-0.08]",13:26:02.211
11,C6:22:F2:44:38:49,20277,"ACC: [-0.19,0.04,-0.98],GYR: [-1.85,0.41,-0.08]",13:26:02.212
23,C6:22:F2:44:38:49,16962,"PS: [0.01,0.00, 0.00,0.00, 0.01,0.01,0.01,0.01]",13:25:59.480
23,C6:22:F2:44:38:49,16962,"PS: [0.01,0.00, 0.00,0.00, 0.01,0.01,0.01,0.01]",13:25:59.481
23,C6:22:F2:44:38:49,16971,"PS: [-0.00,-0.01, 0.00,0.01, -0.00,-0.00,0.01,0.01]",13:25:59.490
11,C6:22:F2:44:38:49,20300,"ACC: [-0.19,0.04,-0.98],GYR: [-1.79,0.32,-0.11]",13:26:02.240
11,C6:22:F2:44:38:49,20300,"ACC: [-0.19,0.04,-0.98],GYR: [-1.79,0.32,-0.11]",13:26:02.241
23,C6:22:F2:44:38:49,16971,"PS: [-0.00,-0.01, 0.00,0.01, -0.00,-0.00,0.01,0.01]",13:25:59.491
11,C6:22:F2:44:38:49,20332,"ACC: [-0.19,0.04,-0.98],GYR: [-1.88,0.08,-0.14]",13:26:02.245
11,C6:22:F2:44:38:49,20332,"ACC: [-0.19,0.04,-0.98],GYR: [-1.88,0.08,-0.14]",13:26:02.246
23,C6:22:F2:44:38:49,13519,"PS: [-0.02,0.04, 0.02,-0.00, -0.03,0.04,-0.06,-0.01]",13:25:56.663
23,C6:22:F2:44:38:49,13519,"PS: [-0.02,0.04, 0.02,-0.00, -0.03,0.04,-0.06,-0.01]",13:25:56.664
23,C6:22:F2:44:38:49,16993,"PS: [-0.00,-0.00, 0.01,0.01, -0.00,0.00,0.01,-0.01]",13:25:59.513
11,C6:22:F2:44:38:49,20375,"ACC: [-0.19,0.04,-0.98],GYR: [-1.80,0.14,-0.15]",13:26:02.275
11,C6:22:F2:44:38:49,20375,"ACC: [-0.19,0.04,-0.98],GYR: [-1.80,0.14,-0.15]",13:26:02.276
23,C6:22:F2:44:38:49,16993,"PS: [-0.00,-0.00, 0.01,0.01, -0.00,0.00,0.01,-0.01]",13:25:59.514
11,C6:22:F2:44:38:49,20386,"ACC: [-0.19,0.04,-0.97],GYR: [-1.72,0.17,-0.18]",13:26:02.278
11,C6:22:F2:44:38:49,20386,"ACC: [-0.19,0.04,-0.97],GYR: [-1.72,0.17,-0.18]",13:26:02.278
23,C6:22:F2:44:38:49,17035,"PS: [0.00,0.01, -0.00,-0.00, 0.01,0.00,-0.00,0.00]",13:25:59.516
23,C6:22:F2:44:38:49,17035,"PS: [0.00,0.01, -0.00,-0.00, 0.01,0.00,-0.00,0.00]",13:25:59.517
11,C6:22:F2:44:38:49,20409,"ACC: [-0.19,0.04,-0.98],GYR: [-1.69,0.15,-0.18]",13:26:02.305
11,C6:22:F2:44:38:49,20409,"ACC: [-0.19,0.04,-0.98],GYR: [-1.69,0.15,-0.18]",13:26:02.305
11,C6:22:F2:44:38:49,20446,"ACC: [-0.19,0.04,-0.98],GYR: [-1.68,0.14,-0.15]",13:26:02.308
11,C6:22:F2:44:38:49,20446,"ACC: [-0.19,0.04,-0.98],GYR: [-1.68,0.14,-0.15]",13:26:02.308
23,C6:22:F2:44:38:49,17044,"PS: [-0.01,0.00, -0.00,-0.00, 0.00,0.00,-0.00,0.00]",13:25:59.546
23,C6:22:F2:44:38:49,17044,"PS: [-0.01,0.00, -0.00,-0.00, 0.00,0.00,-0.00,0.00]",13:25:59.546
11,C6:22:F2:44:38:49,14881,"ACC: [0.47,-0.45,-0.73],GYR: [-39.12,40.16,-48.47]",13:25:57.804
11,C6:22:F2:44:38:49,20454,"ACC: [-0.19,0.04,-0.98],GYR: [-1.68,0.14,-0.15]",13:26:02.336
11,C6:22:F2:44:38:49,20454,"ACC: [-0.19,0.04,-0.98],GYR: [-1.68,0.14,-0.15]",13:26:02.336
11,C6:22:F2:44:38:49,14881,"ACC: [0.47,-0.45,-0.73],GYR: [-39.12,40.16,-48.47]",13:25:57.805
23,C6:22:F2:44:38:49,17067,"PS: [0.01,0.01, 0.01,-0.01, 0.01,-0.00,0.01,0.01]",13:25:59.570
11,C6:22:F2:44:38:49,20477,"ACC: [-0.19,0.04,-0.98],GYR: [-1.75,0.26,-0.12]",13:26:02.361
11,C6:22:F2:44:38:49,20477,"ACC: [-0.19,0.04,-0.98],GYR: [-1.75,0.26,-0.12]",13:26:02.362
23,C6:22:F2:44:38:49,17067,"PS: [0.01,0.01, 0.01,-0.01, 0.01,-0.00,0.01,0.01]",13:25:59.571
11,C6:22:F2:44:38:49,20489,"ACC: [-0.19,0.04,-0.98],GYR: [-1.66,0.34,-0.14]",13:26:02.368
11,C6:22:F2:44:38:49,20489,"ACC: [-0.19,0.04,-0.98],GYR: [-1.66,0.34,-0.14]",13:26:02.369
11,C6:22:F2:44:38:49,20520,"ACC: [-0.19,0.04,-0.98],GYR: [-1.74,0.79,-0.08]",13:26:02.392
11,C6:22:F2:44:38:49,20520,"ACC: [-0.19,0.04,-0.98],GYR: [-1.74,0.79,-0.08]",13:26:02.393
11,C6:22:F2:44:38:49,20556,"ACC: [-0.19,0.04,-0.98],GYR: [-1.65,1.05,-0.05]",13:26:02.396
11,C6:22:F2:44:38:49,20556,"ACC: [-0.19,0.04,-0.98],GYR: [-1.65,1.05,-0.05]",13:26:02.396
23,C6:22:F2:44:38:49,17078,"PS: [0.01,-0.00, -0.00,-0.01, 0.02,0.00,-0.00,0.01]",13:25:59.601
23,C6:22:F2:44:38:49,17078,"PS: [0.01,-0.00, -0.00,-0.01, 0.02,0.00,-0.00,0.01]",13:25:59.601
23,C6:22:F2:44:38:49,17109,"PS: [0.00,-0.00, 0.00,-0.01, 0.00,-0.01,-0.01,0.00]",13:25:59.607
11,C6:22:F2:44:38:49,20568,"ACC: [-0.18,0.04,-0.98],GYR: [-1.62,1.13,-0.03]",13:26:02.425
11,C6:22:F2:44:38:49,20568,"ACC: [-0.18,0.04,-0.98],GYR: [-1.62,1.13,-0.03]",13:26:02.425
23,C6:22:F2:44:38:49,17109,"PS: [0.00,-0.00, 0.00,-0.01, 0.00,-0.01,-0.01,0.00]",13:25:59.608
11,C6:22:F2:44:38:49,14923,"ACC: [0.26,-0.60,-0.65],GYR: [-29.61,77.65,-8.44]",13:25:57.837
11,C6:22:F2:44:38:49,14923,"ACC: [0.26,-0.60,-0.65],GYR: [-29.61,77.65,-8.44]",13:25:57.838
23,C6:22:F2:44:38:49,17121,"PS: [-0.00,-0.01, -0.01,0.00, 0.00,-0.00,0.01,0.00]",13:25:59.632
11,C6:22:F2:44:38:49,20593,"ACC: [-0.19,0.04,-0.98],GYR: [-1.43,0.99,0.03]",13:26:02.454
11,C6:22:F2:44:38:49,20593,"ACC: [-0.19,0.04,-0.98],GYR: [-1.43,0.99,0.03]",13:26:02.455
11,C6:22:F2:44:38:49,20605,"ACC: [-0.19,0.04,-0.99],GYR: [-1.46,1.02,0.05]",13:26:02.456
11,C6:22:F2:44:38:49,20605,"ACC: [-0.19,0.04,-0.99],GYR: [-1.46,1.02,0.05]",13:26:02.456
23,C6:22:F2:44:38:49,17121,"PS: [-0.00,-0.01, -0.01,0.00, 0.00,-0.00,0.01,0.00]",13:25:59.632
23,C6:22:F2:44:38:49,17142,"PS: [0.00,-0.01, 0.01,0.00, 0.00,0.01,0.00,-0.00]",13:25:59.635
23,C6:22:F2:44:38:49,17142,"PS: [0.00,-0.01, 0.01,0.00, 0.00,0.01,0.00,-0.00]",13:25:59.635
11,C6:22:F2:44:38:49,20626,"ACC: [-0.19,0.03,-0.98],GYR: [-1.40,1.21,0.08]",13:26:02.481
11,C6:22:F2:44:38:49,20626,"ACC: [-0.19,0.03,-0.98],GYR: [-1.40,1.21,0.08]",13:26:02.482
11,C6:22:F2:44:38:49,14946,"ACC: [-0.05,-0.75,-0.69],GYR: [-18.76,86.54,11.56]",13:25:57.862
11,C6:22:F2:44:38:49,20660,"ACC: [-0.19,0.04,-0.98],GYR: [-1.50,1.07,0.11]",13:26:02.488
11,C6:22:F2:44:38:49,20660,"ACC: [-0.19,0.04,-0.98],GYR: [-1.50,1.07,0.11]",13:26:02.489
11,C6:22:F2:44:38:49,14946,"ACC: [-0.05,-0.75,-0.69],GYR: [-18.76,86.54,11.56]",13:25:57.862
11,C6:22:F2:44:38:49,14985,"ACC: [-0.04,-0.86,-0.75],GYR: [4.18,50.27,14.67]",13:25:57.864
11,C6:22:F2:44:38:49,20669,"ACC: [-0.19,0.04,-0.98],GYR: [-1.46,1.08,0.11]",13:26:02.513
11,C6:22:F2:44:38:49,20669,"ACC: [-0.19,0.04,-0.98],GYR: [-1.46,1.08,0.11]",13:26:02.513
23,C6:22:F2:44:38:49,17176,"PS: [-0.00,0.01, 0.01,-0.00, 0.00,0.00,-0.01,0.01]",13:25:59.662
11,C6:22:F2:44:38:49,20703,"ACC: [-0.19,0.03,-0.97],GYR: [-1.51,1.17,0.09]",13:26:02.520
11,C6:22:F2:44:38:49,20703,"ACC: [-0.19,0.03,-0.97],GYR: [-1.51,1.17,0.09]",13:26:02.521
23,C6:22:F2:44:38:49,17176,"PS: [-0.00,0.01, 0.01,-0.00, 0.00,0.00,-0.01,0.01]",13:25:59.663
23,C6:22:F2:44:38:49,17219,"PS: [-0.00,0.01, -0.01,-0.00, -0.00,0.00,-0.00,0.01]",13:25:59.666
23,C6:22:F2:44:38:49,17219,"PS: [-0.00,0.01, -0.01,-0.00, -0.00,0.00,-0.00,0.01]",13:25:59.666
11,C6:22:F2:44:38:49,20715,"ACC: [-0.19,0.04,-0.98],GYR: [-2.79,1.34,0.18]",13:26:02.544
11,C6:22:F2:44:38:49,20715,"ACC: [-0.19,0.04,-0.98],GYR: [-2.79,1.34,0.18]",13:26:02.545
11,C6:22:F2:44:38:49,14985,"ACC: [-0.04,-0.86,-0.75],GYR: [4.18,50.27,14.67]",13:25:57.865
11,C6:22:F2:44:38:49,20736,"ACC: [-0.18,0.04,-0.98],GYR: [-2.27,1.13,0.03]",13:26:02.571
11,C6:22:F2:44:38:49,20736,"ACC: [-0.18,0.04,-0.98],GYR: [-2.27,1.13,0.03]",13:26:02.571
11,C6:22:F2:44:38:49,20747,"ACC: [-0.19,0.04,-0.98],GYR: [-2.47,1.02,0.05]",13:26:02.574
11,C6:22:F2:44:38:49,20747,"ACC: [-0.19,0.04,-0.98],GYR: [-2.47,1.02,0.05]",13:26:02.574
11,C6:22:F2:44:38:49,15028,"ACC: [-0.09,-0.92,-0.88],GYR: [17.15,57.34,23.88]",13:25:57.892
11,C6:22:F2:44:38:49,15028,"ACC: [-0.09,-0.92,-0.88],GYR: [17.15,57.34,23.88]",13:25:57.893
23,C6:22:F2:44:38:49,17228,"PS: [0.00,-0.00, 0.00,0.01, -0.00,-0.00,0.00,0.01]",13:25:59.724
23,C6:22:F2:44:38:49,17228,"PS: [0.00,-0.00, 0.00,0.01, -0.00,-0.00,0.00,0.01]",13:25:59.725
11,C6:22:F2:44:38:49,20779,"ACC: [-0.18,0.03,-0.98],GYR: [-2.62,1.07,0.06]",13:26:02.604
11,C6:22:F2:44:38:49,20779,"ACC: [-0.18,0.03,-0.98],GYR: [-2.62,1.07,0.06]",13:26:02.604
11,C6:22:F2:44:38:49,20814,"ACC: [-0.18,0.04,-0.98],GYR: [-2.67,1.60,0.09]",13:26:02.632
11,C6:22:F2:44:38:49,20814,"ACC: [-0.18,0.04,-0.98],GYR: [-2.67,1.60,0.09]",13:26:02.633
11,C6:22:F2:44:38:49,20826,"ACC: [-0.18,0.04,-0.98],GYR: [-2.56,1.88,0.14]",13:26:02.636
11,C6:22:F2:44:38:49,20826,"ACC: [-0.18,0.04,-0.98],GYR: [-2.56,1.88,0.14]",13:26:02.636
23,C6:22:F2:44:38:49,17250,"PS: [-0.00,0.00, 0.01,0.00, 0.00,-0.01,0.00,0.00]",13:25:59.750
23,C6:22:F2:44:38:49,17250,"PS: [-0.00,0.00, 0.01,0.00, 0.00,-0.01,0.00,0.00]",13:25:59.751
23,C6:22:F2:44:38:49,17262,"PS: [-0.00,0.00, -0.01,-0.00, -0.01,0.00,0.00,-0.00]",13:25:59.754
11,C6:22:F2:44:38:49,20847,"ACC: [-0.18,0.03,-0.98],GYR: [-2.50,2.00,0.12]",13:26:02.663
11,C6:22:F2:44:38:49,20847,"ACC: [-0.18,0.03,-0.98],GYR: [-2.50,2.00,0.12]",13:26:02.664
23,C6:22:F2:44:38:49,17262,"PS: [-0.00,0.00, -0.01,-0.00, -0.01,0.00,0.00,-0.00]",13:25:59.754
11,C6:22:F2:44:38:49,15071,"ACC: [-0.11,-0.99,-0.91],GYR: [11.23,53.16,43.41]",13:25:57.924
11,C6:22:F2:44:38:49,15071,"ACC: [-0.11,-0.99,-0.91],GYR: [11.23,53.16,43.41]",13:25:57.924
11,C6:22:F2:44:38:49,20857,"ACC: [-0.18,0.04,-0.99],GYR: [-2.41,2.09,0.11]",13:26:02.693
11,C6:22:F2:44:38:49,20857,"ACC: [-0.18,0.04,-0.99],GYR: [-2.41,2.09,0.11]",13:26:02.694
23,C6:22:F2:44:38:49,13562,"PS: [0.00,-0.01, -0.00,-0.00, 0.01,0.01,-0.03,-0.01]",13:25:56.846
11,C6:22:F2:44:38:49,20888,"ACC: [-0.19,0.04,-0.98],GYR: [-1.98,1.95,0.14]",13:26:02.696
11,C6:22:F2:44:38:49,20888,"ACC: [-0.19,0.04,-0.98],GYR: [-1.98,1.95,0.14]",13:26:02.696
23,C6:22:F2:44:38:49,17292,"PS: [0.01,-0.01, 0.00,0.00, -0.00,0.00,0.00,0.00]",13:25:59.783
23,C6:22:F2:44:38:49,17292,"PS: [0.01,-0.01, 0.00,0.00, -0.00,0.00,0.00,0.00]",13:25:59.784
11,C6:22:F2:44:38:49,20920,"ACC: [-0.18,0.04,-0.98],GYR: [-1.74,1.71,0.11]",13:26:02.721
11,C6:22:F2:44:38:49,20920,"ACC: [-0.18,0.04,-0.98],GYR: [-1.74,1.71,0.11]",13:26:02.722
11,C6:22:F2:44:38:49,20930,"ACC: [-0.19,0.04,-0.99],GYR: [-1.71,1.71,0.00]",13:26:02.726
11,C6:22:F2:44:38:49,20930,"ACC: [-0.19,0.04,-0.99],GYR: [-1.71,1.71,0.00]",13:26:02.726
23,C6:22:F2:44:38:49,13562,"PS: [0.00,-0.01, -0.00,-0.00, 0.01,0.01,-0.03,-0.01]",13:25:56.847
11,C6:22:F2:44:38:49,15105,"ACC: [-0.32,-0.92,-0.84],GYR: [10.11,66.98,67.07]",13:25:57.984
11,C6:22:F2:44:38:49,20963,"ACC: [-0.18,0.04,-0.98],GYR: [-1.60,1.81,0.00]",13:26:02.754
11,C6:22:F2:44:38:49,20963,"ACC: [-0.18,0.04,-0.98],GYR: [-1.60,1.81,0.00]",13:26:02.755
11,C6:22:F2:44:38:49,20998,"ACC: [-0.18,0.04,-0.99],GYR: [-1.31,1.54,-0.02]",13:26:02.757
11,C6:22:F2:44:38:49,20998,"ACC: [-0.18,0.04,-0.99],GYR: [-1.31,1.54,-0.02]",13:26:02.758
23,C6:22:F2:44:38:49,17323,"PS: [-0.00,-0.00, -0.00,-0.00, -0.01,0.01,0.00,0.00]",13:25:59.842
23,C6:22:F2:44:38:49,17323,"PS: [-0.00,-0.00, -0.00,-0.00, -0.01,0.01,0.00,0.00]",13:25:59.843
23,C6:22:F2:44:38:49,17366,"PS: [-0.00,0.00, 0.01,-0.00, 0.00,0.00,0.00,0.01]",13:25:59.845
23,C6:22:F2:44:38:49,17366,"PS: [-0.00,0.00, 0.01,-0.00, 0.00,0.00,0.00,0.01]",13:25:59.845
11,C6:22:F2:44:38:49,21009,"ACC: [-0.18,0.04,-0.99],GYR: [-1.05,1.60,-0.02]",13:26:02.787
11,C6:22:F2:44:38:49,21009,"ACC: [-0.18,0.04,-0.99],GYR: [-1.05,1.60,-0.02]",13:26:02.787
11,C6:22:F2:44:38:49,15105,"ACC: [-0.32,-0.92,-0.84],GYR: [10.11,66.98,67.07]",13:25:57.984
23,C6:22:F2:44:38:49,13605,"PS: [-0.02,-0.02, -0.02,-0.01, -0.02,0.02,0.00,-0.01]",13:25:56.874
23,C6:22:F2:44:38:49,13605,"PS: [-0.02,-0.02, -0.02,-0.01, -0.02,0.02,0.00,-0.01]",13:25:56.875
11,C6:22:F2:44:38:49,21034,"ACC: [-0.18,0.03,-0.98],GYR: [-0.67,1.43,-0.08]",13:26:02.812
