#TuGraz
#pressing every sensor once
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,21487,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.08,-0.47]",10:57:56.946
11,FE:F7:D0:12:2E:8D,21487,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.08,-0.47]",10:57:56.946
11,FE:F7:D0:12:2E:8D,21499,"ACC: [0.08,-0.03,-0.99],GYR: [-0.17,0.00,-0.46]",10:57:56.949
11,FE:F7:D0:12:2E:8D,21499,"ACC: [0.08,-0.03,-0.99],GYR: [-0.17,0.00,-0.46]",10:57:56.950
11,FE:F7:D0:12:2E:8D,21499,"ACC: [0.08,-0.03,-0.99],GYR: [-0.17,0.00,-0.46]",10:57:56.950
23,FE:F7:D0:12:2E:8D,60541,"PS: [0.05,0.00, 0.01,0.01, -0.00,0.00,-0.00,0.00]",10:57:38.861
23,FE:F7:D0:12:2E:8D,60541,"PS: [0.05,0.00, 0.01,0.01, -0.00,0.00,-0.00,0.00]",10:57:38.862
23,FE:F7:D0:12:2E:8D,60553,"PS: [0.05,-0.00, -0.01,-0.00, 0.00,0.00,-0.00,-0.00]",10:57:38.865
11,FE:F7:D0:12:2E:8D,21520,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.09,-0.47]",10:57:56.978
11,FE:F7:D0:12:2E:8D,21520,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.09,-0.47]",10:57:56.978
11,FE:F7:D0:12:2E:8D,21520,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.09,-0.47]",10:57:56.979
11,FE:F7:D0:12:2E:8D,21555,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,-0.02,-0.43]",10:57:56.980
11,FE:F7:D0:12:2E:8D,21555,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,-0.02,-0.43]",10:57:56.980
11,FE:F7:D0:12:2E:8D,21555,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,-0.02,-0.43]",10:57:56.981
23,FE:F7:D0:12:2E:8D,60553,"PS: [0.05,-0.00, -0.01,-0.00, 0.00,0.00,-0.00,-0.00]",10:57:38.866
23,FE:F7:D0:12:2E:8D,40039,"PS: [0.01,-0.01, 0.01,0.01, 0.00,-0.00,0.00,-0.01]",10:57:22.094
23,FE:F7:D0:12:2E:8D,40039,"PS: [0.01,-0.01, 0.01,0.01, 0.00,-0.00,0.00,-0.01]",10:57:22.095
11,FE:F7:D0:12:2E:8D,21567,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.03,-0.44]",10:57:57.007
11,FE:F7:D0:12:2E:8D,21567,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.03,-0.44]",10:57:57.008
11,FE:F7:D0:12:2E:8D,21567,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.03,-0.44]",10:57:57.008
11,FE:F7:D0:12:2E:8D,47488,"ACC: [0.24,-0.02,-0.95],GYR: [-0.52,-0.06,-0.47]",10:57:28.182
11,FE:F7:D0:12:2E:8D,21591,"ACC: [0.08,-0.03,-0.99],GYR: [-0.18,-0.18,-0.49]",10:57:57.011
11,FE:F7:D0:12:2E:8D,21591,"ACC: [0.08,-0.03,-0.99],GYR: [-0.18,-0.18,-0.49]",10:57:57.011
11,FE:F7:D0:12:2E:8D,21591,"ACC: [0.08,-0.03,-0.99],GYR: [-0.18,-0.18,-0.49]",10:57:57.011
23,FE:F7:D0:12:2E:8D,60574,"PS: [0.04,-0.01, -0.01,0.00, -0.02,0.00,-0.00,-0.00]",10:57:38.894
23,FE:F7:D0:12:2E:8D,60574,"PS: [0.04,-0.01, -0.01,0.00, -0.02,0.00,-0.00,-0.00]",10:57:38.894
23,FE:F7:D0:12:2E:8D,60621,"PS: [0.04,-0.00, -0.01,-0.00, -0.00,0.01,0.01,-0.00]",10:57:38.896
23,FE:F7:D0:12:2E:8D,60621,"PS: [0.04,-0.00, -0.01,-0.00, -0.00,0.01,0.01,-0.00]",10:57:38.896
11,FE:F7:D0:12:2E:8D,21603,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.21,-0.44]",10:57:57.039
11,FE:F7:D0:12:2E:8D,21603,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.21,-0.44]",10:57:57.039
11,FE:F7:D0:12:2E:8D,21603,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,0.21,-0.44]",10:57:57.040
11,FE:F7:D0:12:2E:8D,47488,"ACC: [0.24,-0.02,-0.95],GYR: [-0.52,-0.06,-0.47]",10:57:28.182
11,FE:F7:D0:12:2E:8D,21628,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.12,-0.44]",10:57:57.066
11,FE:F7:D0:12:2E:8D,21628,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.12,-0.44]",10:57:57.066
11,FE:F7:D0:12:2E:8D,21628,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.12,-0.44]",10:57:57.066
11,FE:F7:D0:12:2E:8D,21640,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.18,-0.43]",10:57:57.069
11,FE:F7:D0:12:2E:8D,21640,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.18,-0.43]",10:57:57.069
11,FE:F7:D0:12:2E:8D,21640,"ACC: [0.08,-0.02,-0.98],GYR: [-0.14,0.18,-0.43]",10:57:57.069
11,FE:F7:D0:12:2E:8D,47531,"ACC: [0.24,-0.02,-0.96],GYR: [-0.49,-0.93,-0.47]",10:57:28.213
11,FE:F7:D0:12:2E:8D,47531,"ACC: [0.24,-0.02,-0.96],GYR: [-0.49,-0.93,-0.47]",10:57:28.214
23,FE:F7:D0:12:2E:8D,40085,"PS: [-0.00,-0.01, 0.00,0.00, -0.00,-0.00,-0.01,0.00]",10:57:22.123
23,FE:F7:D0:12:2E:8D,60632,"PS: [0.05,0.01, 0.00,-0.00, 0.00,-0.01,-0.00,0.01]",10:57:38.951
23,FE:F7:D0:12:2E:8D,60632,"PS: [0.05,0.01, 0.00,-0.00, 0.00,-0.01,-0.00,0.01]",10:57:38.952
11,FE:F7:D0:12:2E:8D,21665,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.49]",10:57:57.097
11,FE:F7:D0:12:2E:8D,21665,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.49]",10:57:57.097
11,FE:F7:D0:12:2E:8D,21665,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.02,-0.49]",10:57:57.097
23,FE:F7:D0:12:2E:8D,60653,"PS: [0.02,-0.00, -0.00,0.01, 0.00,0.01,-0.00,-0.00]",10:57:38.961
11,FE:F7:D0:12:2E:8D,21701,"ACC: [0.08,-0.02,-0.98],GYR: [-0.12,0.21,-0.44]",10:57:57.100
11,FE:F7:D0:12:2E:8D,21701,"ACC: [0.08,-0.02,-0.98],GYR: [-0.12,0.21,-0.44]",10:57:57.100
11,FE:F7:D0:12:2E:8D,21701,"ACC: [0.08,-0.02,-0.98],GYR: [-0.12,0.21,-0.44]",10:57:57.100
23,FE:F7:D0:12:2E:8D,60653,"PS: [0.02,-0.00, -0.00,0.01, 0.00,0.01,-0.00,-0.00]",10:57:38.961
23,FE:F7:D0:12:2E:8D,40085,"PS: [-0.00,-0.01, 0.00,0.00, -0.00,-0.00,-0.01,0.00]",10:57:22.124
23,FE:F7:D0:12:2E:8D,60664,"PS: [0.02,-0.00, -0.00,-0.01, 0.01,-0.00,-0.00,-0.00]",10:57:38.984
11,FE:F7:D0:12:2E:8D,21710,"ACC: [0.08,-0.02,-0.99],GYR: [-0.20,-0.06,-0.46]",10:57:57.129
11,FE:F7:D0:12:2E:8D,21710,"ACC: [0.08,-0.02,-0.99],GYR: [-0.20,-0.06,-0.46]",10:57:57.130
11,FE:F7:D0:12:2E:8D,21710,"ACC: [0.08,-0.02,-0.99],GYR: [-0.20,-0.06,-0.46]",10:57:57.130
23,FE:F7:D0:12:2E:8D,60664,"PS: [0.02,-0.00, -0.00,-0.01, 0.01,-0.00,-0.00,-0.00]",10:57:38.984
23,FE:F7:D0:12:2E:8D,60689,"PS: [0.01,-0.01, 0.01,-0.01, 0.01,0.00,-0.00,0.01]",10:57:38.986
23,FE:F7:D0:12:2E:8D,60689,"PS: [0.01,-0.01, 0.01,-0.01, 0.01,0.00,-0.00,0.01]",10:57:38.986
11,FE:F7:D0:12:2E:8D,21734,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,0.14,-0.43]",10:57:57.155
11,FE:F7:D0:12:2E:8D,21734,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,0.14,-0.43]",10:57:57.156
11,FE:F7:D0:12:2E:8D,21734,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,0.14,-0.43]",10:57:57.156
11,FE:F7:D0:12:2E:8D,21745,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.17,-0.44]",10:57:57.159
11,FE:F7:D0:12:2E:8D,21745,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.17,-0.44]",10:57:57.160
11,FE:F7:D0:12:2E:8D,21745,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.17,-0.44]",10:57:57.160
11,FE:F7:D0:12:2E:8D,47564,"ACC: [0.24,-0.02,-0.95],GYR: [0.11,-1.92,-0.40]",10:57:28.245
11,FE:F7:D0:12:2E:8D,47564,"ACC: [0.24,-0.02,-0.95],GYR: [0.11,-1.92,-0.40]",10:57:28.246
11,FE:F7:D0:12:2E:8D,21781,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.17,-0.44]",10:57:57.188
11,FE:F7:D0:12:2E:8D,21781,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.17,-0.44]",10:57:57.188
11,FE:F7:D0:12:2E:8D,21781,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.17,-0.44]",10:57:57.188
23,FE:F7:D0:12:2E:8D,60700,"PS: [0.02,0.01, 0.00,0.00, 0.01,0.00,0.00,0.00]",10:57:39.013
11,FE:F7:D0:12:2E:8D,21793,"ACC: [0.08,-0.02,-0.98],GYR: [-0.12,0.14,-0.46]",10:57:57.192
11,FE:F7:D0:12:2E:8D,21793,"ACC: [0.08,-0.02,-0.98],GYR: [-0.12,0.14,-0.46]",10:57:57.192
11,FE:F7:D0:12:2E:8D,21793,"ACC: [0.08,-0.02,-0.98],GYR: [-0.12,0.14,-0.46]",10:57:57.192
23,FE:F7:D0:12:2E:8D,60700,"PS: [0.02,0.01, 0.00,0.00, 0.01,0.00,0.00,0.00]",10:57:39.014
23,FE:F7:D0:12:2E:8D,40121,"PS: [0.00,0.00, 0.01,0.01, 0.00,-0.01,-0.01,0.00]",10:57:22.157
11,FE:F7:D0:12:2E:8D,21814,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.09,-0.46]",10:57:57.218
11,FE:F7:D0:12:2E:8D,21814,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.09,-0.46]",10:57:57.218
11,FE:F7:D0:12:2E:8D,21814,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,-0.09,-0.46]",10:57:57.219
23,FE:F7:D0:12:2E:8D,60764,"PS: [-0.01,-0.00, 0.00,-0.00, 0.00,0.00,0.01,0.00]",10:57:39.042
11,FE:F7:D0:12:2E:8D,21849,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.06,-0.49]",10:57:57.224
11,FE:F7:D0:12:2E:8D,21849,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.06,-0.49]",10:57:57.224
11,FE:F7:D0:12:2E:8D,21849,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,-0.06,-0.49]",10:57:57.224
23,FE:F7:D0:12:2E:8D,60764,"PS: [-0.01,-0.00, 0.00,-0.00, 0.00,0.00,0.01,0.00]",10:57:39.042
11,FE:F7:D0:12:2E:8D,21861,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,0.11,-0.47]",10:57:57.258
11,FE:F7:D0:12:2E:8D,21861,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,0.11,-0.47]",10:57:57.259
11,FE:F7:D0:12:2E:8D,21861,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,0.11,-0.47]",10:57:57.259
23,FE:F7:D0:12:2E:8D,60776,"PS: [-0.01,-0.00, 0.01,0.00, -0.00,-0.00,0.00,0.00]",10:57:39.044
11,FE:F7:D0:12:2E:8D,21885,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,-0.03,-0.46]",10:57:57.285
11,FE:F7:D0:12:2E:8D,21885,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,-0.03,-0.46]",10:57:57.285
11,FE:F7:D0:12:2E:8D,21885,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,-0.03,-0.46]",10:57:57.285
11,FE:F7:D0:12:2E:8D,21897,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.05,-0.46]",10:57:57.290
11,FE:F7:D0:12:2E:8D,21897,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.05,-0.46]",10:57:57.291
11,FE:F7:D0:12:2E:8D,21897,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.05,-0.46]",10:57:57.291
23,FE:F7:D0:12:2E:8D,60776,"PS: [-0.01,-0.00, 0.01,0.00, -0.00,-0.00,0.00,0.00]",10:57:39.045
11,FE:F7:D0:12:2E:8D,21922,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.02,-0.46]",10:57:57.340
11,FE:F7:D0:12:2E:8D,21922,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.02,-0.46]",10:57:57.341
11,FE:F7:D0:12:2E:8D,21922,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.02,-0.46]",10:57:57.341
11,FE:F7:D0:12:2E:8D,21954,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.06,-0.47]",10:57:57.341
11,FE:F7:D0:12:2E:8D,21954,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.06,-0.47]",10:57:57.341
11,FE:F7:D0:12:2E:8D,21954,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.06,-0.47]",10:57:57.341
11,FE:F7:D0:12:2E:8D,47607,"ACC: [0.24,-0.02,-0.96],GYR: [-0.12,-2.08,-0.38]",10:57:28.275
11,FE:F7:D0:12:2E:8D,21965,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.03,-0.47]",10:57:57.343
11,FE:F7:D0:12:2E:8D,21965,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.03,-0.47]",10:57:57.343
11,FE:F7:D0:12:2E:8D,21965,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.03,-0.47]",10:57:57.343
11,FE:F7:D0:12:2E:8D,21990,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,0.02,-0.44]",10:57:57.344
11,FE:F7:D0:12:2E:8D,21990,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,0.02,-0.44]",10:57:57.344
11,FE:F7:D0:12:2E:8D,21990,"ACC: [0.08,-0.02,-0.99],GYR: [-0.18,0.02,-0.44]",10:57:57.344
11,FE:F7:D0:12:2E:8D,47607,"ACC: [0.24,-0.02,-0.96],GYR: [-0.12,-2.08,-0.38]",10:57:28.275
23,FE:F7:D0:12:2E:8D,40121,"PS: [0.00,0.00, 0.01,0.01, 0.00,-0.01,-0.01,0.00]",10:57:22.158
11,FE:F7:D0:12:2E:8D,22002,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.02,-0.43]",10:57:57.371
11,FE:F7:D0:12:2E:8D,22002,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.02,-0.43]",10:57:57.371
11,FE:F7:D0:12:2E:8D,22002,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,-0.02,-0.43]",10:57:57.371
23,FE:F7:D0:12:2E:8D,60799,"PS: [0.00,0.00, 0.00,0.01, -0.00,0.00,0.00,-0.01]",10:57:39.074
23,FE:F7:D0:12:2E:8D,60799,"PS: [0.00,0.00, 0.00,0.01, -0.00,0.00,0.00,-0.01]",10:57:39.074
11,FE:F7:D0:12:2E:8D,22038,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,0.06,-0.44]",10:57:57.395
11,FE:F7:D0:12:2E:8D,22038,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,0.06,-0.44]",10:57:57.395
11,FE:F7:D0:12:2E:8D,22038,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,0.06,-0.44]",10:57:57.395
23,FE:F7:D0:12:2E:8D,60835,"PS: [0.00,0.00, -0.00,0.00, -0.00,-0.00,0.00,-0.00]",10:57:39.076
11,FE:F7:D0:12:2E:8D,22051,"ACC: [0.08,-0.03,-0.98],GYR: [-0.12,-0.05,-0.46]",10:57:57.398
11,FE:F7:D0:12:2E:8D,22051,"ACC: [0.08,-0.03,-0.98],GYR: [-0.12,-0.05,-0.46]",10:57:57.399
11,FE:F7:D0:12:2E:8D,22051,"ACC: [0.08,-0.03,-0.98],GYR: [-0.12,-0.05,-0.46]",10:57:57.399
23,FE:F7:D0:12:2E:8D,60835,"PS: [0.00,0.00, -0.00,0.00, -0.00,-0.00,0.00,-0.00]",10:57:39.077
23,FE:F7:D0:12:2E:8D,40145,"PS: [-0.00,-0.00, -0.00,0.00, 0.00,0.00,0.00,-0.00]",10:57:22.184
11,FE:F7:D0:12:2E:8D,47630,"ACC: [0.23,-0.02,-0.96],GYR: [0.20,-4.15,-0.38]",10:57:28.303
11,FE:F7:D0:12:2E:8D,47630,"ACC: [0.23,-0.02,-0.96],GYR: [0.20,-4.15,-0.38]",10:57:28.303
11,FE:F7:D0:12:2E:8D,22075,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,0.05,-0.46]",10:57:57.427
11,FE:F7:D0:12:2E:8D,22075,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,0.05,-0.46]",10:57:57.427
11,FE:F7:D0:12:2E:8D,22075,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,0.05,-0.46]",10:57:57.427
11,FE:F7:D0:12:2E:8D,22100,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.09,-0.44]",10:57:57.430
11,FE:F7:D0:12:2E:8D,22100,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.09,-0.44]",10:57:57.430
11,FE:F7:D0:12:2E:8D,22100,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.09,-0.44]",10:57:57.430
23,FE:F7:D0:12:2E:8D,60847,"PS: [0.01,-0.01, -0.00,-0.00, 0.00,0.00,0.00,-0.00]",10:57:39.103
23,FE:F7:D0:12:2E:8D,60847,"PS: [0.01,-0.01, -0.00,-0.00, 0.00,0.00,0.00,-0.00]",10:57:39.103
11,FE:F7:D0:12:2E:8D,22112,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:57.458
11,FE:F7:D0:12:2E:8D,22112,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:57.459
11,FE:F7:D0:12:2E:8D,22112,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,-0.05,-0.46]",10:57:57.459
23,FE:F7:D0:12:2E:8D,40145,"PS: [-0.00,-0.00, -0.00,0.00, 0.00,0.00,0.00,-0.00]",10:57:22.185
23,FE:F7:D0:12:2E:8D,60868,"PS: [0.01,-0.02, -0.02,-0.00, 0.01,-0.01,-0.01,-0.01]",10:57:39.130
23,FE:F7:D0:12:2E:8D,60868,"PS: [0.01,-0.02, -0.02,-0.00, 0.01,-0.01,-0.01,-0.01]",10:57:39.131
11,FE:F7:D0:12:2E:8D,22144,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.08,-0.47]",10:57:57.485
11,FE:F7:D0:12:2E:8D,22144,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.08,-0.47]",10:57:57.485
11,FE:F7:D0:12:2E:8D,22144,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.08,-0.47]",10:57:57.485
11,FE:F7:D0:12:2E:8D,22155,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.08,-0.46]",10:57:57.490
11,FE:F7:D0:12:2E:8D,22155,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.08,-0.46]",10:57:57.491
11,FE:F7:D0:12:2E:8D,22155,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.08,-0.46]",10:57:57.491
23,FE:F7:D0:12:2E:8D,60879,"PS: [0.00,-0.00, 0.00,0.01, 0.01,0.00,-0.00,0.00]",10:57:39.134
23,FE:F7:D0:12:2E:8D,60879,"PS: [0.00,-0.00, 0.00,0.01, 0.01,0.00,-0.00,0.00]",10:57:39.134
11,FE:F7:D0:12:2E:8D,47673,"ACC: [0.24,-0.02,-0.96],GYR: [1.08,-4.85,-0.21]",10:57:28.336
11,FE:F7:D0:12:2E:8D,47673,"ACC: [0.24,-0.02,-0.96],GYR: [1.08,-4.85,-0.21]",10:57:28.337
11,FE:F7:D0:12:2E:8D,22180,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.06,-0.44]",10:57:57.516
11,FE:F7:D0:12:2E:8D,22180,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.06,-0.44]",10:57:57.516
11,FE:F7:D0:12:2E:8D,22180,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.06,-0.44]",10:57:57.517
11,FE:F7:D0:12:2E:8D,22216,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.03,-0.43]",10:57:57.522
11,FE:F7:D0:12:2E:8D,22216,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.03,-0.43]",10:57:57.522
11,FE:F7:D0:12:2E:8D,22216,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.03,-0.43]",10:57:57.522
23,FE:F7:D0:12:2E:8D,60911,"PS: [-0.04,0.00, 0.01,0.00, 0.00,0.00,0.00,-0.00]",10:57:39.163
11,FE:F7:D0:12:2E:8D,22228,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.08,-0.47]",10:57:57.547
11,FE:F7:D0:12:2E:8D,22228,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.08,-0.47]",10:57:57.547
11,FE:F7:D0:12:2E:8D,22228,"ACC: [0.08,-0.02,-0.98],GYR: [-0.17,0.08,-0.47]",10:57:57.548
23,FE:F7:D0:12:2E:8D,60911,"PS: [-0.04,0.00, 0.01,0.00, 0.00,0.00,0.00,-0.00]",10:57:39.164
23,FE:F7:D0:12:2E:8D,60946,"PS: [0.00,0.01, 0.01,0.00, 0.01,0.01,0.01,0.01]",10:57:39.165
23,FE:F7:D0:12:2E:8D,60946,"PS: [0.00,0.01, 0.01,0.00, 0.01,0.01,0.01,0.01]",10:57:39.166
11,FE:F7:D0:12:2E:8D,22253,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.06,-0.46]",10:57:57.577
11,FE:F7:D0:12:2E:8D,22253,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.06,-0.46]",10:57:57.578
11,FE:F7:D0:12:2E:8D,22253,"ACC: [0.08,-0.03,-0.98],GYR: [-0.15,0.06,-0.46]",10:57:57.578
11,FE:F7:D0:12:2E:8D,22265,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.03,-0.43]",10:57:57.580
11,FE:F7:D0:12:2E:8D,22265,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.03,-0.43]",10:57:57.580
11,FE:F7:D0:12:2E:8D,22265,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,0.03,-0.43]",10:57:57.580
11,FE:F7:D0:12:2E:8D,47715,"ACC: [0.22,-0.03,-0.96],GYR: [4.56,-16.70,0.98]",10:57:28.364
11,FE:F7:D0:12:2E:8D,47715,"ACC: [0.22,-0.03,-0.96],GYR: [4.56,-16.70,0.98]",10:57:28.365
23,FE:F7:D0:12:2E:8D,40190,"PS: [-0.00,0.00, -0.00,-0.01, -0.01,0.00,0.00,0.00]",10:57:22.213
11,FE:F7:D0:12:2E:8D,22290,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,0.08,-0.46]",10:57:57.606
11,FE:F7:D0:12:2E:8D,22290,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,0.08,-0.46]",10:57:57.607
11,FE:F7:D0:12:2E:8D,22290,"ACC: [0.08,-0.02,-0.98],GYR: [-0.18,0.08,-0.46]",10:57:57.607
23,FE:F7:D0:12:2E:8D,60958,"PS: [0.02,0.00, -0.00,-0.01, -0.00,-0.00,0.00,0.00]",10:57:39.195
11,FE:F7:D0:12:2E:8D,22302,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.05,-0.44]",10:57:57.609
11,FE:F7:D0:12:2E:8D,22302,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.05,-0.44]",10:57:57.610
11,FE:F7:D0:12:2E:8D,22302,"ACC: [0.08,-0.02,-0.99],GYR: [-0.17,-0.05,-0.44]",10:57:57.610
23,FE:F7:D0:12:2E:8D,60958,"PS: [0.02,0.00, -0.00,-0.01, -0.00,-0.00,0.00,0.00]",10:57:39.196
23,FE:F7:D0:12:2E:8D,60979,"PS: [0.03,-0.01, -0.01,-0.00, -0.01,0.00,-0.01,0.00]",10:57:39.196
23,FE:F7:D0:12:2E:8D,60979,"PS: [0.03,-0.01, -0.01,-0.00, -0.01,0.00,-0.01,0.00]",10:57:39.197
11,FE:F7:D0:12:2E:8D,22326,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.49]",10:57:57.639
11,FE:F7:D0:12:2E:8D,22326,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.49]",10:57:57.639
11,FE:F7:D0:12:2E:8D,22326,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,-0.02,-0.49]",10:57:57.640
23,FE:F7:D0:12:2E:8D,40190,"PS: [-0.00,0.00, -0.00,-0.01, -0.01,0.00,0.00,0.00]",10:57:22.214
11,FE:F7:D0:12:2E:8D,22363,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.03,-0.47]",10:57:57.642
11,FE:F7:D0:12:2E:8D,22363,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.03,-0.47]",10:57:57.642
11,FE:F7:D0:12:2E:8D,22363,"ACC: [0.09,-0.03,-0.98],GYR: [-0.15,0.03,-0.47]",10:57:57.642
11,FE:F7:D0:12:2E:8D,22375,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.47]",10:57:57.669
11,FE:F7:D0:12:2E:8D,22375,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.47]",10:57:57.669
11,FE:F7:D0:12:2E:8D,22375,"ACC: [0.08,-0.02,-0.98],GYR: [-0.20,-0.09,-0.47]",10:57:57.669
11,FE:F7:D0:12:2E:8D,47739,"ACC: [0.18,-0.02,-1.01],GYR: [1.65,-29.84,0.64]",10:57:28.395
11,FE:F7:D0:12:2E:8D,47739,"ACC: [0.18,-0.02,-1.01],GYR: [1.65,-29.84,0.64]",10:57:28.396
23,FE:F7:D0:12:2E:8D,60990,"PS: [0.04,0.00, -0.00,-0.01, -0.00,0.01,-0.00,-0.01]",10:57:39.225
11,FE:F7:D0:12:2E:8D,22400,"ACC: [0.08,-0.02,-0.98],GYR: [-0.15,-0.11,-0.46]",10:57:57.698
