#None
#test
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,F9:07:67:E9:FC:3B,46589,"PS: [0.01,0.00, 0.00,0.00, 0.00,0.00,0.01,-0.00]",10:53:01.399
23,F9:07:67:E9:FC:3B,46601,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,-0.00,0.00]",10:53:01.402
11,E0:B0:13:7D:7B:58,27980,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.43]",10:53:06.012
23,F9:07:67:E9:FC:3B,46601,"PS: [-0.00,0.00, -0.00,0.00, 0.00,-0.00,-0.00,0.00]",10:53:01.402
11,F9:07:67:E9:FC:3B,52199,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.14,0.59]",10:53:06.021
11,F9:07:67:E9:FC:3B,52199,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.14,0.59]",10:53:06.021
11,F9:07:67:E9:FC:3B,52235,"ACC: [-0.08,-0.05,1.01],GYR: [0.93,-0.08,0.59]",10:53:06.022
11,F9:07:67:E9:FC:3B,52235,"ACC: [-0.08,-0.05,1.01],GYR: [0.93,-0.08,0.59]",10:53:06.022
11,E0:B0:13:7D:7B:58,27992,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.46]",10:53:06.025
11,E0:B0:13:7D:7B:58,19968,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.34,-0.44]",10:52:59.485
11,E0:B0:13:7D:7B:58,28004,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.47]",10:53:06.027
23,E0:B0:13:7D:7B:58,22346,"PS: [0.00,0.01, 0.01,0.00, 0.00,0.01,0.01,0.00]",10:53:01.405
23,E0:B0:13:7D:7B:58,22358,"PS: [-0.02,-0.00, -0.00,-0.01, -0.00,0.00,0.00,0.00]",10:53:01.422
11,F9:07:67:E9:FC:3B,52268,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.58]",10:53:06.048
11,F9:07:67:E9:FC:3B,52268,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.58]",10:53:06.049
11,F9:07:67:E9:FC:3B,52279,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.59]",10:53:06.053
11,F9:07:67:E9:FC:3B,52279,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.59]",10:53:06.054
11,E0:B0:13:7D:7B:58,28017,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.44]",10:53:06.055
11,E0:B0:13:7D:7B:58,20005,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.49]",10:52:59.509
11,E0:B0:13:7D:7B:58,28029,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.31,-0.44]",10:53:06.059
23,F9:07:67:E9:FC:3B,46625,"PS: [0.00,0.01, 0.00,0.01, 0.00,-0.00,0.00,0.00]",10:53:01.431
23,F9:07:67:E9:FC:3B,46625,"PS: [0.00,0.01, 0.00,0.01, 0.00,-0.00,0.00,0.00]",10:53:01.432
11,E0:B0:13:7D:7B:58,28041,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.34,-0.47]",10:53:06.073
11,E0:B0:13:7D:7B:58,28053,"ACC: [0.10,-0.06,1.02],GYR: [1.51,-0.34,-0.47]",10:53:06.078
11,F9:07:67:E9:FC:3B,52314,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.59]",10:53:06.079
11,F9:07:67:E9:FC:3B,52314,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.59]",10:53:06.080
23,E0:B0:13:7D:7B:58,22371,"PS: [-0.00,0.01, 0.00,0.00, 0.01,0.00,0.01,-0.00]",10:53:01.435
11,E0:B0:13:7D:7B:58,28066,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:06.090
23,E0:B0:13:7D:7B:58,22383,"PS: [0.01,0.01, -0.00,0.00, -0.00,0.00,-0.00,0.01]",10:53:01.438
11,E0:B0:13:7D:7B:58,28078,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.32,-0.49]",10:53:06.103
11,E0:B0:13:7D:7B:58,28090,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.46]",10:53:06.104
11,F9:07:67:E9:FC:3B,52351,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.58]",10:53:06.108
11,F9:07:67:E9:FC:3B,52351,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.58]",10:53:06.108
11,F9:07:67:E9:FC:3B,52363,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.08,0.59]",10:53:06.110
11,F9:07:67:E9:FC:3B,52363,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.08,0.59]",10:53:06.111
23,F9:07:67:E9:FC:3B,46658,"PS: [0.00,0.00, -0.01,0.01, 0.01,0.01,0.01,0.00]",10:53:01.459
11,E0:B0:13:7D:7B:58,28103,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.44]",10:53:06.119
11,E0:B0:13:7D:7B:58,28114,"ACC: [0.11,-0.06,1.02],GYR: [1.46,-0.34,-0.44]",10:53:06.121
23,F9:07:67:E9:FC:3B,46658,"PS: [0.00,0.00, -0.01,0.01, 0.01,0.01,0.01,0.00]",10:53:01.459
11,E0:B0:13:7D:7B:58,28127,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.44]",10:53:06.134
11,F9:07:67:E9:FC:3B,52388,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.58]",10:53:06.139
11,F9:07:67:E9:FC:3B,52388,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.58]",10:53:06.139
11,F9:07:67:E9:FC:3B,52421,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.09,0.59]",10:53:06.142
11,F9:07:67:E9:FC:3B,52421,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.09,0.59]",10:53:06.143
23,E0:B0:13:7D:7B:58,22395,"PS: [-0.01,-0.01, 0.02,0.01, -0.01,-0.01,-0.01,-0.00]",10:53:01.466
11,E0:B0:13:7D:7B:58,28139,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.46]",10:53:06.145
11,E0:B0:13:7D:7B:58,28152,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.44]",10:53:06.151
23,F9:07:67:E9:FC:3B,46670,"PS: [-0.00,-0.00, -0.00,-0.01, -0.00,0.00,0.00,0.00]",10:53:01.468
11,E0:B0:13:7D:7B:58,28164,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.43]",10:53:06.168
11,E0:B0:13:7D:7B:58,28176,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.31,-0.47]",10:53:06.172
23,F9:07:67:E9:FC:3B,46670,"PS: [-0.00,-0.00, -0.00,-0.01, -0.00,0.00,0.00,0.00]",10:53:01.468
11,F9:07:67:E9:FC:3B,52432,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.59]",10:53:06.182
11,F9:07:67:E9:FC:3B,52432,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.59]",10:53:06.183
11,E0:B0:13:7D:7B:58,28188,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.32,-0.44]",10:53:06.186
23,E0:B0:13:7D:7B:58,22408,"PS: [0.02,0.01, -0.00,0.01, 0.01,-0.00,0.00,-0.00]",10:53:01.470
11,E0:B0:13:7D:7B:58,28200,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.35,-0.47]",10:53:06.208
11,E0:B0:13:7D:7B:58,28213,"ACC: [0.10,-0.07,1.02],GYR: [1.53,-0.34,-0.49]",10:53:06.215
11,F9:07:67:E9:FC:3B,52456,"ACC: [-0.08,-0.04,1.02],GYR: [0.95,-0.06,0.63]",10:53:06.232
11,F9:07:67:E9:FC:3B,52456,"ACC: [-0.08,-0.04,1.02],GYR: [0.95,-0.06,0.63]",10:53:06.233
11,F9:07:67:E9:FC:3B,52467,"ACC: [-0.07,-0.05,1.01],GYR: [0.92,-0.06,0.59]",10:53:06.234
11,F9:07:67:E9:FC:3B,52467,"ACC: [-0.07,-0.05,1.01],GYR: [0.92,-0.06,0.59]",10:53:06.235
11,E0:B0:13:7D:7B:58,28225,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:06.245
11,E0:B0:13:7D:7B:58,28237,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.34,-0.46]",10:53:06.246
11,F9:07:67:E9:FC:3B,52493,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.59]",10:53:06.247
11,F9:07:67:E9:FC:3B,52493,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.59]",10:53:06.247
11,E0:B0:13:7D:7B:58,28249,"ACC: [0.11,-0.06,1.02],GYR: [1.46,-0.31,-0.47]",10:53:06.248
11,E0:B0:13:7D:7B:58,28258,"ACC: [0.10,-0.07,1.03],GYR: [1.50,-0.34,-0.49]",10:53:06.248
23,E0:B0:13:7D:7B:58,22420,"PS: [0.01,0.01, 0.00,0.00, -0.00,-0.00,0.01,0.00]",10:53:01.482
11,E0:B0:13:7D:7B:58,28274,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.31,-0.46]",10:53:06.255
11,F9:07:67:E9:FC:3B,52504,"ACC: [-0.08,-0.06,1.02],GYR: [0.93,-0.09,0.61]",10:53:06.257
11,F9:07:67:E9:FC:3B,52504,"ACC: [-0.08,-0.06,1.02],GYR: [0.93,-0.09,0.61]",10:53:06.257
11,F9:07:67:E9:FC:3B,52529,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.09,0.59]",10:53:06.269
11,F9:07:67:E9:FC:3B,52529,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.09,0.59]",10:53:06.269
11,E0:B0:13:7D:7B:58,28286,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.49]",10:53:06.270
11,E0:B0:13:7D:7B:58,28298,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.35,-0.47]",10:53:06.271
23,E0:B0:13:7D:7B:58,22432,"PS: [0.00,0.00, 0.01,0.00, 0.00,-0.00,0.00,0.00]",10:53:01.486
23,F9:07:67:E9:FC:3B,46693,"PS: [-0.01,0.00, 0.01,0.00, -0.00,0.01,0.00,0.01]",10:53:01.490
11,E0:B0:13:7D:7B:58,28311,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.47]",10:53:06.281
11,E0:B0:13:7D:7B:58,28323,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.47]",10:53:06.287
11,F9:07:67:E9:FC:3B,52566,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.12,0.61]",10:53:06.288
11,F9:07:67:E9:FC:3B,52566,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.12,0.61]",10:53:06.288
23,F9:07:67:E9:FC:3B,46693,"PS: [-0.01,0.00, 0.01,0.00, -0.00,0.01,0.00,0.01]",10:53:01.490
11,F9:07:67:E9:FC:3B,52578,"ACC: [-0.08,-0.04,1.02],GYR: [0.87,-0.12,0.59]",10:53:06.292
11,F9:07:67:E9:FC:3B,52578,"ACC: [-0.08,-0.04,1.02],GYR: [0.87,-0.12,0.59]",10:53:06.292
11,F9:07:67:E9:FC:3B,44297,"ACC: [-0.08,-0.05,1.02],GYR: [0.95,-0.06,0.63]",10:52:59.544
11,E0:B0:13:7D:7B:58,28335,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.29,-0.47]",10:53:06.298
11,F9:07:67:E9:FC:3B,44297,"ACC: [-0.08,-0.05,1.02],GYR: [0.95,-0.06,0.63]",10:52:59.544
11,F9:07:67:E9:FC:3B,44321,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:52:59.545
11,E0:B0:13:7D:7B:58,28347,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.47]",10:53:06.311
11,E0:B0:13:7D:7B:58,28360,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.49]",10:53:06.314
11,F9:07:67:E9:FC:3B,44321,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.09,0.59]",10:52:59.545
11,F9:07:67:E9:FC:3B,52602,"ACC: [-0.08,-0.05,1.01],GYR: [0.90,-0.09,0.59]",10:53:06.320
11,F9:07:67:E9:FC:3B,52602,"ACC: [-0.08,-0.05,1.01],GYR: [0.90,-0.09,0.59]",10:53:06.320
23,E0:B0:13:7D:7B:58,22444,"PS: [-0.00,0.01, -0.01,-0.00, -0.01,0.01,-0.01,0.00]",10:53:01.525
11,E0:B0:13:7D:7B:58,28372,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.32,-0.49]",10:53:06.327
23,E0:B0:13:7D:7B:58,22456,"PS: [-0.00,0.00, 0.00,0.01, -0.00,-0.00,0.01,-0.00]",10:53:01.527
11,E0:B0:13:7D:7B:58,28384,"ACC: [0.11,-0.06,1.02],GYR: [1.50,-0.34,-0.46]",10:53:06.339
11,E0:B0:13:7D:7B:58,28397,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.44]",10:53:06.343
11,F9:07:67:E9:FC:3B,52635,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.61]",10:53:06.347
11,F9:07:67:E9:FC:3B,52635,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.61]",10:53:06.348
11,F9:07:67:E9:FC:3B,52646,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.05,0.59]",10:53:06.352
11,F9:07:67:E9:FC:3B,52646,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.05,0.59]",10:53:06.352
11,E0:B0:13:7D:7B:58,28409,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.44]",10:53:06.357
23,E0:B0:13:7D:7B:58,22469,"PS: [0.00,0.00, -0.01,-0.02, -0.01,0.00,-0.02,0.00]",10:53:01.541
23,E0:B0:13:7D:7B:58,22481,"PS: [-0.00,0.00, 0.01,0.00, 0.01,0.00,-0.01,0.01]",10:53:01.544
11,F9:07:67:E9:FC:3B,52682,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.06,0.61]",10:53:06.377
11,F9:07:67:E9:FC:3B,52682,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.06,0.61]",10:53:06.378
11,F9:07:67:E9:FC:3B,52694,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.58]",10:53:06.381
11,F9:07:67:E9:FC:3B,52694,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.09,0.58]",10:53:06.381
23,F9:07:67:E9:FC:3B,46705,"PS: [0.00,-0.00, 0.00,-0.00, 0.00,-0.00,0.00,-0.01]",10:53:01.549
11,E0:B0:13:7D:7B:58,28421,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.34,-0.46]",10:53:06.387
11,E0:B0:13:7D:7B:58,28433,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.47]",10:53:06.388
23,F9:07:67:E9:FC:3B,46705,"PS: [0.00,-0.00, 0.00,-0.00, 0.00,-0.00,0.00,-0.01]",10:53:01.550
23,F9:07:67:E9:FC:3B,46730,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.01,0.00,0.01]",10:53:01.552
11,E0:B0:13:7D:7B:58,28445,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.47]",10:53:06.403
11,E0:B0:13:7D:7B:58,28457,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.37,-0.47]",10:53:06.404
23,F9:07:67:E9:FC:3B,46730,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.01,0.00,0.01]",10:53:01.552
11,F9:07:67:E9:FC:3B,52715,"ACC: [-0.09,-0.05,1.01],GYR: [0.95,-0.09,0.59]",10:53:06.409
11,F9:07:67:E9:FC:3B,52715,"ACC: [-0.09,-0.05,1.01],GYR: [0.95,-0.09,0.59]",10:53:06.409
11,F9:07:67:E9:FC:3B,52750,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.08,0.59]",10:53:06.412
11,F9:07:67:E9:FC:3B,52750,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.08,0.59]",10:53:06.412
23,E0:B0:13:7D:7B:58,22493,"PS: [0.00,0.01, 0.00,0.00, 0.00,-0.00,0.01,-0.00]",10:53:01.557
11,E0:B0:13:7D:7B:58,28466,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.37,-0.47]",10:53:06.418
11,E0:B0:13:7D:7B:58,28478,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.35,-0.47]",10:53:06.419
23,E0:B0:13:7D:7B:58,22524,"PS: [-0.00,-0.00, 0.01,-0.01, -0.01,0.00,0.02,0.00]",10:53:01.559
11,F9:07:67:E9:FC:3B,52761,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.56]",10:53:06.441
11,F9:07:67:E9:FC:3B,52761,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.56]",10:53:06.442
23,E0:B0:13:7D:7B:58,22537,"PS: [0.00,0.00, -0.00,0.01, 0.01,-0.01,0.01,-0.02]",10:53:01.574
11,E0:B0:13:7D:7B:58,28490,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.35,-0.44]",10:53:06.446
11,F9:07:67:E9:FC:3B,44367,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.58]",10:52:59.575
11,E0:B0:13:7D:7B:58,28501,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.32,-0.47]",10:53:06.460
23,E0:B0:13:7D:7B:58,22548,"PS: [0.01,0.00, -0.00,-0.00, 0.01,-0.00,0.01,0.01]",10:53:01.586
11,E0:B0:13:7D:7B:58,28513,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.47]",10:53:06.463
23,E0:B0:13:7D:7B:58,22561,"PS: [-0.02,0.00, 0.00,-0.01, -0.02,0.01,-0.00,0.02]",10:53:01.588
11,F9:07:67:E9:FC:3B,52787,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.08,0.59]",10:53:06.470
11,F9:07:67:E9:FC:3B,52787,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.08,0.59]",10:53:06.470
11,E0:B0:13:7D:7B:58,28525,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.44]",10:53:06.475
11,F9:07:67:E9:FC:3B,44367,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.58]",10:52:59.575
11,E0:B0:13:7D:7B:58,28534,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.44]",10:53:06.480
11,E0:B0:13:7D:7B:58,28546,"ACC: [0.10,-0.07,1.02],GYR: [1.53,-0.34,-0.47]",10:53:06.492
23,F9:07:67:E9:FC:3B,46763,"PS: [0.00,-0.01, -0.02,-0.00, 0.00,0.00,0.00,-0.01]",10:53:01.608
11,F9:07:67:E9:FC:3B,52798,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.06,0.59]",10:53:06.496
11,F9:07:67:E9:FC:3B,52798,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.06,0.59]",10:53:06.497
23,F9:07:67:E9:FC:3B,46763,"PS: [0.00,-0.01, -0.02,-0.00, 0.00,0.00,0.00,-0.01]",10:53:01.608
11,F9:07:67:E9:FC:3B,52823,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.06,0.61]",10:53:06.503
11,F9:07:67:E9:FC:3B,52823,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.06,0.61]",10:53:06.504
23,F9:07:67:E9:FC:3B,46809,"PS: [-0.01,0.00, 0.00,0.01, 0.01,-0.00,-0.00,-0.00]",10:53:01.611
11,E0:B0:13:7D:7B:58,28568,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.31,-0.46]",10:53:06.508
23,F9:07:67:E9:FC:3B,46809,"PS: [-0.01,0.00, 0.00,0.01, 0.01,-0.00,-0.00,-0.00]",10:53:01.612
11,E0:B0:13:7D:7B:58,28580,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.31,-0.46]",10:53:06.520
11,E0:B0:13:7D:7B:58,28592,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.32,-0.47]",10:53:06.523
23,E0:B0:13:7D:7B:58,22573,"PS: [-0.00,-0.00, -0.01,-0.00, 0.00,-0.00,0.02,-0.02]",10:53:01.617
11,F9:07:67:E9:FC:3B,52859,"ACC: [-0.08,-0.05,1.02],GYR: [0.98,-0.11,0.61]",10:53:06.528
11,F9:07:67:E9:FC:3B,52859,"ACC: [-0.08,-0.05,1.02],GYR: [0.98,-0.11,0.61]",10:53:06.529
11,F9:07:67:E9:FC:3B,52892,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.11,0.59]",10:53:06.531
11,F9:07:67:E9:FC:3B,52892,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.11,0.59]",10:53:06.532
23,F9:07:67:E9:FC:3B,43454,"PS: [0.00,-0.01, -0.00,0.01, 0.00,-0.02,0.00,0.00]",10:52:58.820
11,E0:B0:13:7D:7B:58,28604,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.49]",10:53:06.537
11,E0:B0:13:7D:7B:58,28617,"ACC: [0.10,-0.06,1.02],GYR: [1.45,-0.31,-0.47]",10:53:06.546
11,E0:B0:13:7D:7B:58,28629,"ACC: [0.10,-0.07,1.02],GYR: [1.40,-0.32,-0.44]",10:53:06.556
11,E0:B0:13:7D:7B:58,28641,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.44]",10:53:06.567
11,F9:07:67:E9:FC:3B,52903,"ACC: [-0.08,-0.04,1.02],GYR: [0.90,-0.09,0.56]",10:53:06.570
11,F9:07:67:E9:FC:3B,52903,"ACC: [-0.08,-0.04,1.02],GYR: [0.90,-0.09,0.56]",10:53:06.571
23,E0:B0:13:7D:7B:58,22585,"PS: [0.01,0.00, -0.00,0.00, -0.00,0.00,0.00,-0.00]",10:53:01.634
11,F9:07:67:E9:FC:3B,52939,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.09,0.58]",10:53:06.581
11,F9:07:67:E9:FC:3B,52939,"ACC: [-0.08,-0.05,1.02],GYR: [0.93,-0.09,0.58]",10:53:06.582
11,E0:B0:13:7D:7B:58,28654,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.32,-0.47]",10:53:06.587
11,E0:B0:13:7D:7B:58,28666,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.44]",10:53:06.604
23,E0:B0:13:7D:7B:58,22597,"PS: [-0.00,-0.02, -0.01,-0.01, -0.01,0.01,-0.05,0.00]",10:53:01.635
11,E0:B0:13:7D:7B:58,28678,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.29,-0.47]",10:53:06.605
11,F9:07:67:E9:FC:3B,52951,"ACC: [-0.08,-0.05,1.02],GYR: [0.95,-0.08,0.58]",10:53:06.605
11,F9:07:67:E9:FC:3B,52951,"ACC: [-0.08,-0.05,1.02],GYR: [0.95,-0.08,0.58]",10:53:06.606
11,E0:B0:13:7D:7B:58,28691,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.32,-0.46]",10:53:06.611
11,E0:B0:13:7D:7B:58,28703,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.34,-0.47]",10:53:06.613
23,F9:07:67:E9:FC:3B,43454,"PS: [0.00,-0.01, -0.00,0.01, 0.00,-0.02,0.00,0.00]",10:52:58.821
11,F9:07:67:E9:FC:3B,52976,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.06,0.58]",10:53:06.619
11,F9:07:67:E9:FC:3B,52976,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.06,0.58]",10:53:06.619
11,F9:07:67:E9:FC:3B,52988,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.09,0.61]",10:53:06.622
11,F9:07:67:E9:FC:3B,52988,"ACC: [-0.08,-0.05,1.01],GYR: [0.87,-0.09,0.61]",10:53:06.622
11,E0:B0:13:7D:7B:58,28715,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.32,-0.46]",10:53:06.625
11,E0:B0:13:7D:7B:58,28727,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.49]",10:53:06.630
23,E0:B0:13:7D:7B:58,22609,"PS: [0.00,-0.00, 0.00,0.00, 0.01,-0.01,0.02,0.00]",10:53:01.645
11,F9:07:67:E9:FC:3B,44390,"ACC: [-0.08,-0.05,1.01],GYR: [0.89,-0.05,0.59]",10:52:59.600
11,E0:B0:13:7D:7B:58,28739,"ACC: [0.10,-0.07,1.02],GYR: [1.51,-0.32,-0.47]",10:53:06.644
11,E0:B0:13:7D:7B:58,28751,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.44]",10:53:06.646
23,E0:B0:13:7D:7B:58,22621,"PS: [-0.00,0.01, -0.00,0.00, -0.00,-0.01,0.00,-0.00]",10:53:01.651
11,F9:07:67:E9:FC:3B,53012,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.61]",10:53:06.649
11,F9:07:67:E9:FC:3B,53012,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.61]",10:53:06.650
11,F9:07:67:E9:FC:3B,44390,"ACC: [-0.08,-0.05,1.01],GYR: [0.89,-0.05,0.59]",10:52:59.600
23,F9:07:67:E9:FC:3B,46821,"PS: [0.01,-0.00, 0.00,-0.01, 0.00,0.01,-0.01,0.00]",10:53:01.669
11,E0:B0:13:7D:7B:58,28764,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.32,-0.44]",10:53:06.672
23,F9:07:67:E9:FC:3B,46821,"PS: [0.01,-0.00, 0.00,-0.01, 0.00,0.01,-0.01,0.00]",10:53:01.669
23,F9:07:67:E9:FC:3B,46877,"PS: [0.00,-0.01, -0.00,0.00, 0.00,0.01,0.01,0.01]",10:53:01.672
11,E0:B0:13:7D:7B:58,28776,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.34,-0.46]",10:53:06.687
11,E0:B0:13:7D:7B:58,28788,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.34,-0.49]",10:53:06.689
23,F9:07:67:E9:FC:3B,46877,"PS: [0.00,-0.01, -0.00,0.00, 0.00,0.01,0.01,0.01]",10:53:01.672
11,E0:B0:13:7D:7B:58,28800,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.46]",10:53:06.704
11,E0:B0:13:7D:7B:58,28809,"ACC: [0.11,-0.07,1.02],GYR: [1.45,-0.29,-0.47]",10:53:06.704
23,E0:B0:13:7D:7B:58,22641,"PS: [0.00,0.00, -0.00,0.00, -0.00,0.00,-0.01,0.00]",10:53:01.676
11,F9:07:67:E9:FC:3B,53049,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.61]",10:53:06.709
11,F9:07:67:E9:FC:3B,53049,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.61]",10:53:06.709
11,F9:07:67:E9:FC:3B,53061,"ACC: [-0.08,-0.05,1.02],GYR: [0.84,-0.11,0.58]",10:53:06.712
11,F9:07:67:E9:FC:3B,53061,"ACC: [-0.08,-0.05,1.02],GYR: [0.84,-0.11,0.58]",10:53:06.713
